2026-08-11T03:37:18.716782+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_30.c:17:17
2026-08-11T03:37:18.717148+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_30.c:17:17
2026-08-11T03:37:18.717445+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_30.c:13:17
2026-08-11T03:37:18.717731+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_30.c:13:17
2026-08-11T03:37:18.718094+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 30 tests the following functions: 
TIFFSwabArrayOfShort at tif_swab.c:71:1 in tiffio.h, TIFFSwabArrayOfShort at tif_swab.c:71:1 in tiffio.h, TIFFSwabArrayOfTriples at tif_swab.c:87:1 in tiffio.h, TIFFSwabArrayOfTriples at tif_swab.c:87:1 in tiffio.h, TIFFGetBitRevTable at tif_swab.c:278:1 in tiffio.h, TIFFGetBitRevTable at tif_swab.c:278:1 in tiffio.h, TIFFReverseBits at tif_swab.c:284:1 in tiffio.h, TIFFReverseBits at tif_swab.c:284:1 in tiffio.h, TIFFGetBitRevTable at tif_swab.c:278:1 in tiffio.h, TIFFGetBitRevTable at tif_swab.c:278:1 in tiffio.h, TIFFSwabFloat at tif_swab.c:139:1 in tiffio.h, TIFFSwabFloat at tif_swab.c:139:1 in tiffio.h, TIFFSwabShort at tif_swab.c:34:1 in tiffio.h, TIFFSwabShort at tif_swab.c:34:1 in tiffio.h
2026-08-11T03:37:18.735323+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 30 has been successfully generated and sanitized, saved to /promefuzz/database/libtiff/latest/out/fuzz_driver
2026-08-11T03:37:18.735679+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-11T03:37:18.742723+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 30: 
TIFFWriteTile at tif_write.c:364:1 in tiffio.h
TIFFReadTile at tif_read.c:900:1 in tiffio.h
TIFFVStripSize at tif_strip.c:128:1 in tiffio.h
TIFFNumberOfTiles at tif_tile.c:113:1 in tiffio.h
TIFFCheckTile at tif_tile.c:73:1 in tiffio.h
TIFFComputeTile at tif_tile.c:36:1 in tiffio.h
2026-08-11T03:37:18.759276+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 30, remaining rounds: 1
2026-08-11T03:37:41.935139+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 31
2026-08-11T03:37:41.952063+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 31, remaining rounds: 4
2026-08-11T03:37:43.166619+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 31 succeeded
2026-08-11T03:37:43.216039+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: clamp_nonzero_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:27:17
2026-08-11T03:37:43.216467+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:19:17
2026-08-11T03:37:43.216826+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: clamp_nonzero_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:27:17
2026-08-11T03:37:43.217123+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:19:17
2026-08-11T03:37:43.217401+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: clamp_nonzero_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:27:17
2026-08-11T03:37:43.217669+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:19:17
2026-08-11T03:37:43.217952+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: clamp_nonzero_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:27:17
2026-08-11T03:37:43.218218+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:19:17
2026-08-11T03:37:43.218471+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: clamp_nonzero_u32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:27:17
2026-08-11T03:37:43.218720+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:19:17
2026-08-11T03:37:43.218968+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:19:17
2026-08-11T03:37:43.219210+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:19:17
2026-08-11T03:37:43.219557+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:19:17
2026-08-11T03:37:43.219895+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:14:17
2026-08-11T03:37:43.220174+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:14:17
2026-08-11T03:37:43.220440+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:14:17
2026-08-11T03:37:43.220705+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:14:17
2026-08-11T03:37:43.220973+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: setup_common_tags at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_31.c:34:13
2026-08-11T03:37:43.221430+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 31 tests the following functions: 
TIFFTileSize at tif_tile.c:257:1 in tiffio.h, _TIFFmalloc at tif_unix.c:309:1 in tiffio.h, TIFFWriteTile at tif_write.c:364:1 in tiffio.h, TIFFWriteTile at tif_write.c:364:1 in tiffio.h, TIFFWriteTile at tif_write.c:364:1 in tiffio.h, _TIFFfree at tif_unix.c:326:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFNumberOfTiles at tif_tile.c:113:1 in tiffio.h, TIFFComputeTile at tif_tile.c:36:1 in tiffio.h, TIFFCheckTile at tif_tile.c:73:1 in tiffio.h, TIFFVStripSize at tif_strip.c:128:1 in tiffio.h, TIFFTileSize at tif_tile.c:257:1 in tiffio.h, _TIFFmalloc at tif_unix.c:309:1 in tiffio.h, TIFFReadTile at tif_read.c:900:1 in tiffio.h, TIFFReadTile at tif_read.c:900:1 in tiffio.h, TIFFReadTile at tif_read.c:900:1 in tiffio.h, _TIFFfree at tif_unix.c:326:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFNumberOfTiles at tif_tile.c:113:1 in tiffio.h, TIFFComputeTile at tif_tile.c:36:1 in tiffio.h, TIFFCheckTile at tif_tile.c:73:1 in tiffio.h, TIFFVStripSize at tif_strip.c:128:1 in tiffio.h
2026-08-11T03:37:43.238867+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 31 has been successfully generated and sanitized, saved to /promefuzz/database/libtiff/latest/out/fuzz_driver
2026-08-11T03:37:43.239190+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-11T03:37:43.245456+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 31: 
TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h
TIFFFieldDataType at tif_dirinfo.c:768:1 in tiffio.h
TIFFFindField at tif_dirinfo.c:680:1 in tiffio.h
TIFFFieldPassCount at tif_dirinfo.c:774:1 in tiffio.h
TIFFFieldWriteCount at tif_dirinfo.c:786:1 in tiffio.h
TIFFFieldReadCount at tif_dirinfo.c:780:1 in tiffio.h
2026-08-11T03:37:43.262252+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 31, remaining rounds: 1
2026-08-11T03:38:00.312266+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 32
2026-08-11T03:38:00.329358+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 32, remaining rounds: 4
2026-08-11T03:38:01.541116+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 32 succeeded
2026-08-11T03:38:01.588766+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 32 tests the following functions: 
TIFFFindField at tif_dirinfo.c:680:1 in tiffio.h, TIFFFieldDataType at tif_dirinfo.c:768:1 in tiffio.h, TIFFFieldPassCount at tif_dirinfo.c:774:1 in tiffio.h, TIFFFieldReadCount at tif_dirinfo.c:780:1 in tiffio.h, TIFFFieldWriteCount at tif_dirinfo.c:786:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFFieldDataType at tif_dirinfo.c:768:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFFindField at tif_dirinfo.c:680:1 in tiffio.h, TIFFFieldDataType at tif_dirinfo.c:768:1 in tiffio.h, TIFFFieldPassCount at tif_dirinfo.c:774:1 in tiffio.h, TIFFFieldReadCount at tif_dirinfo.c:780:1 in tiffio.h, TIFFFieldWriteCount at tif_dirinfo.c:786:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFFieldDataType at tif_dirinfo.c:768:1 in tiffio.h, TIFFFindField at tif_dirinfo.c:680:1 in tiffio.h, TIFFFieldDataType at tif_dirinfo.c:768:1 in tiffio.h, TIFFFieldPassCount at tif_dirinfo.c:774:1 in tiffio.h, TIFFFieldReadCount at tif_dirinfo.c:780:1 in tiffio.h, TIFFFieldWriteCount at tif_dirinfo.c:786:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFFieldDataType at tif_dirinfo.c:768:1 in tiffio.h, TIFFFindField at tif_dirinfo.c:680:1 in tiffio.h, TIFFFieldDataType at tif_dirinfo.c:768:1 in tiffio.h, TIFFFieldPassCount at tif_dirinfo.c:774:1 in tiffio.h, TIFFFieldReadCount at tif_dirinfo.c:780:1 in tiffio.h, TIFFFieldWriteCount at tif_dirinfo.c:786:1 in tiffio.h, TIFFDataWidth at tif_dirinfo.c:536:1 in tiffio.h, TIFFFieldDataType at tif_dirinfo.c:768:1 in tiffio.h
2026-08-11T03:38:01.606316+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 32 has been successfully generated and sanitized, saved to /promefuzz/database/libtiff/latest/out/fuzz_driver
2026-08-11T03:38:01.606679+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-11T03:38:01.612110+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 32: 
TIFFYCbCrtoRGB at tif_color.c:181:1 in tiffio.h
TIFFCIELabToXYZ at tif_color.c:44:1 in tiffio.h
TIFFXYZToRGB at tif_color.c:76:1 in tiffio.h
TIFFCIELabToRGBInit at tif_color.c:123:1 in tiffio.h
LogLuv24toXYZ at tif_luv.c:961:1 in tiffio.h
LogLuv32toXYZ at tif_luv.c:1102:1 in tiffio.h
2026-08-11T03:38:01.628756+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 32, remaining rounds: 1
2026-08-11T03:38:20.965685+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 33
2026-08-11T03:38:20.982764+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 33, remaining rounds: 4
2026-08-11T03:38:21.414253+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 33, fixing...
2026-08-11T03:38:38.374040+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 33, remaining rounds: 3
2026-08-11T03:38:39.154523+0000 | MainThread INFO | src.generator.sanitizer:sanitize:178 | ASan error detected in fuzz driver 33, fixing...
2026-08-11T03:38:55.704069+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 33, remaining rounds: 2
2026-08-11T03:38:56.920793+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 33 succeeded
2026-08-11T03:38:56.964642+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_33.c:12:17
2026-08-11T03:38:56.965065+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_33.c:19:14
2026-08-11T03:38:56.965409+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_33.c:19:14
2026-08-11T03:38:56.965712+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_33.c:19:14
2026-08-11T03:38:56.966014+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_33.c:12:17
2026-08-11T03:38:56.966294+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_33.c:12:17
2026-08-11T03:38:56.966565+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_33.c:12:17
2026-08-11T03:38:56.966831+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_33.c:8:17
2026-08-11T03:38:56.967182+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_33.c:8:17
2026-08-11T03:38:56.967515+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_33.c:19:14
2026-08-11T03:38:56.967813+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_33.c:19:14
2026-08-11T03:38:56.968076+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd_float at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_33.c:19:14
2026-08-11T03:38:56.968403+0000 | MainThread WARNING | src.generator.worker:san_success:167 | Fuzz driver 33 does not cover the following functions in function set 32: 
TIFFYCbCrtoRGB at tif_color.c:181:1 in tiffio.h
2026-08-11T03:38:56.968770+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 33 tests the following functions: 
TIFFXYZToRGB at tif_color.c:76:1 in tiffio.h, TIFFCIELabToRGBInit at tif_color.c:123:1 in tiffio.h, LogLuv32toXYZ at tif_luv.c:1102:1 in tiffio.h, LogLuv24toXYZ at tif_luv.c:961:1 in tiffio.h, TIFFCIELabToXYZ at tif_color.c:44:1 in tiffio.h, TIFFXYZToRGB at tif_color.c:76:1 in tiffio.h, TIFFXYZToRGB at tif_color.c:76:1 in tiffio.h
2026-08-11T03:38:56.985847+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 33 has been successfully generated and sanitized, saved to /promefuzz/database/libtiff/latest/out/fuzz_driver
2026-08-11T03:38:56.986173+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-11T03:38:56.993132+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 33: 
TIFFGetSizeProc at tif_open.c:712:1 in tiffio.h
TIFFSetClientdata at tif_open.c:563:1 in tiffio.h
TIFFClientOpen at tif_open.c:71:1 in tiffio.h
TIFFGetMapFileProc at tif_open.c:721:1 in tiffio.h
TIFFGetCloseProc at tif_open.c:703:1 in tiffio.h
TIFFGetClientInfo at tif_extension.c:64:7 in tiffio.h
2026-08-11T03:38:57.009748+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 33, remaining rounds: 1
2026-08-11T03:39:17.200021+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 34
2026-08-11T03:39:17.216996+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 34, remaining rounds: 4
2026-08-11T03:39:18.438789+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 34 succeeded
2026-08-11T03:39:18.485605+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: fuzz_unmap at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_34.c:91:13
2026-08-11T03:39:18.486125+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 34 tests the following functions: 
TIFFClientOpen at tif_open.c:71:1 in tiffio.h, TIFFGetMapFileProc at tif_open.c:721:1 in tiffio.h, TIFFGetCloseProc at tif_open.c:703:1 in tiffio.h, TIFFGetSizeProc at tif_open.c:712:1 in tiffio.h, TIFFSetClientdata at tif_open.c:563:1 in tiffio.h, TIFFSetClientdata at tif_open.c:563:1 in tiffio.h, TIFFGetClientInfo at tif_extension.c:64:7 in tiffio.h, TIFFGetClientInfo at tif_extension.c:64:7 in tiffio.h, TIFFGetMapFileProc at tif_open.c:721:1 in tiffio.h, TIFFGetCloseProc at tif_open.c:703:1 in tiffio.h, TIFFGetSizeProc at tif_open.c:712:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h
2026-08-11T03:39:18.503521+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 34 has been successfully generated and sanitized, saved to /promefuzz/database/libtiff/latest/out/fuzz_driver
2026-08-11T03:39:18.503863+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-11T03:39:18.510783+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 34: 
TIFFReadRawStrip at tif_read.c:682:1 in tiffio.h
TIFFRawStripSize at tif_strip.c:157:1 in tiffio.h
TIFFVStripSize at tif_strip.c:128:1 in tiffio.h
TIFFWriteRawStrip at tif_write.c:316:1 in tiffio.h
TIFFStripSize at tif_strip.c:195:1 in tiffio.h
TIFFNumberOfStrips at tif_strip.c:59:1 in tiffio.h
2026-08-11T03:39:18.527433+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 34, remaining rounds: 1
2026-08-11T03:39:41.556980+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 35
2026-08-11T03:39:41.574026+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 35, remaining rounds: 4
2026-08-11T03:39:42.790411+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 35 succeeded
2026-08-11T03:39:42.837493+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_35.c:19:17
2026-08-11T03:39:42.837927+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_35.c:19:17
2026-08-11T03:39:42.838256+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_35.c:19:17
2026-08-11T03:39:42.838552+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_35.c:14:17
2026-08-11T03:39:42.838830+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd16 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_35.c:14:17
2026-08-11T03:39:42.839101+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: rd32 at /promefuzz/database/libtiff/latest/out/tmp/postprocessing/postprocessing_35.c:19:17
2026-08-11T03:39:42.839530+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 35 tests the following functions: 
TIFFWriteRawStrip at tif_write.c:316:1 in tiffio.h, TIFFRawStripSize at tif_strip.c:157:1 in tiffio.h, TIFFWriteDirectory at tif_dirwrite.c:194:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFNumberOfStrips at tif_strip.c:59:1 in tiffio.h, TIFFStripSize at tif_strip.c:195:1 in tiffio.h, TIFFVStripSize at tif_strip.c:128:1 in tiffio.h, TIFFVStripSize at tif_strip.c:128:1 in tiffio.h, TIFFRawStripSize at tif_strip.c:157:1 in tiffio.h, TIFFStripSize at tif_strip.c:195:1 in tiffio.h, TIFFReadRawStrip at tif_read.c:682:1 in tiffio.h, TIFFReadRawStrip at tif_read.c:682:1 in tiffio.h, TIFFReadRawStrip at tif_read.c:682:1 in tiffio.h, TIFFClose at tif_close.c:121:1 in tiffio.h, TIFFOpen at tif_unix.c:223:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFSetField at tif_dir.c:828:1 in tiffio.h, TIFFNumberOfStrips at tif_strip.c:59:1 in tiffio.h, TIFFStripSize at tif_strip.c:195:1 in tiffio.h, TIFFVStripSize at tif_strip.c:128:1 in tiffio.h, TIFFVStripSize at tif_strip.c:128:1 in tiffio.h, TIFFVStripSize at tif_strip.c:128:1 in tiffio.h, TIFFStripSize at tif_strip.c:195:1 in tiffio.h, TIFFVStripSize at tif_strip.c:128:1 in tiffio.h, TIFFRawStripSize at tif_strip.c:157:1 in tiffio.h, TIFFWriteRawStrip at tif_write.c:316:1 in tiffio.h, TIFFRawStripSize at tif_strip.c:157:1 in tiffio.h
2026-08-11T03:39:42.857893+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 35 has been successfully generated and sanitized, saved to /promefuzz/database/libtiff/latest/out/fuzz_driver
2026-08-11T03:39:42.858222+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
